LO_DEBUG: input=6.00000000000015099033 | scaled=600000000000015.00000000000000000000
LO_DEBUG: input=6.00000000000015187851 | scaled=600000000000015.25000000000000000000
LO_DEBUG: input=6.00000000000015187851 | scaled=600000000000015.00000000000000000000
LO_DEBUG: input=6.00000000000015276669 | scaled=600000000000015.25000000000000000000
LO_DEBUG: input=6.00000000000015276669 | scaled=600000000000015.00000000000000000000
LO_DEBUG: input=6.00000000000015365487 | scaled=600000000000015.37500000000000000000
LO_DEBUG: input=6.00000000000015365487 | scaled=600000000000015.00000000000000000000
LO_DEBUG: input=6.00000000000015454305 | scaled=600000000000015.50000000000000000000
LO_DEBUG: input=6.00000000000015454305 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015543122 | scaled=600000000000015.50000000000000000000
LO_DEBUG: input=6.00000000000015543122 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015631940 | scaled=600000000000015.62500000000000000000
LO_DEBUG: input=6.00000000000015631940 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015720758 | scaled=600000000000015.75000000000000000000
LO_DEBUG: input=6.00000000000015720758 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015809576 | scaled=600000000000015.75000000000000000000
LO_DEBUG: input=6.00000000000015809576 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015898394 | scaled=600000000000015.87500000000000000000
LO_DEBUG: input=6.00000000000015898394 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015987212 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000015987212 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016076029 | scaled=600000000000016.12500000000000000000
LO_DEBUG: input=6.00000000000016076029 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016164847 | scaled=600000000000016.12500000000000000000
LO_DEBUG: input=6.00000000000016164847 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016253665 | scaled=600000000000016.25000000000000000000
LO_DEBUG: input=6.00000000000016253665 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016342483 | scaled=600000000000016.37500000000000000000
LO_DEBUG: input=6.00000000000016342483 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016431301 | scaled=600000000000016.37500000000000000000
LO_DEBUG: input=6.00000000000016431301 | scaled=600000000000016.00000000000000000000
LO_DEBUG: input=6.00000000000016520119 | scaled=600000000000016.50000000000000000000
LO_DEBUG: input=6.00000000000016520119 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016608936 | scaled=600000000000016.62500000000000000000
LO_DEBUG: input=6.00000000000016608936 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016697754 | scaled=600000000000016.75000000000000000000
LO_DEBUG: input=6.00000000000016697754 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016786572 | scaled=600000000000016.75000000000000000000
LO_DEBUG: input=6.00000000000016786572 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016875390 | scaled=600000000000016.87500000000000000000
LO_DEBUG: input=6.00000000000016875390 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016964208 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000016964208 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017053026 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017053026 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017141844 | scaled=600000000000017.12500000000000000000
LO_DEBUG: input=6.00000000000017141844 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017230661 | scaled=600000000000017.25000000000000000000
LO_DEBUG: input=6.00000000000017230661 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017319479 | scaled=600000000000017.37500000000000000000
LO_DEBUG: input=6.00000000000017319479 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017408297 | scaled=600000000000017.37500000000000000000
LO_DEBUG: input=6.00000000000017408297 | scaled=600000000000017.00000000000000000000
LO_DEBUG: input=6.00000000000017497115 | scaled=600000000000017.50000000000000000000
LO_DEBUG: input=6.00000000000017497115 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017585933 | scaled=600000000000017.62500000000000000000
LO_DEBUG: input=6.00000000000017585933 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017674751 | scaled=600000000000017.62500000000000000000
LO_DEBUG: input=6.00000000000017674751 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017763568 | scaled=600000000000017.75000000000000000000
LO_DEBUG: input=6.00000000000017763568 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017852386 | scaled=600000000000017.87500000000000000000
LO_DEBUG: input=6.00000000000017852386 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017941204 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000017941204 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018030022 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018030022 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018118840 | scaled=600000000000018.12500000000000000000
LO_DEBUG: input=6.00000000000018118840 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018207658 | scaled=600000000000018.25000000000000000000
LO_DEBUG: input=6.00000000000018207658 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018296475 | scaled=600000000000018.25000000000000000000
LO_DEBUG: input=6.00000000000018296475 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018385293 | scaled=600000000000018.37500000000000000000
LO_DEBUG: input=6.00000000000018385293 | scaled=600000000000018.00000000000000000000
LO_DEBUG: input=6.00000000000018474111 | scaled=600000000000018.50000000000000000000
LO_DEBUG: input=6.00000000000018474111 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000018562929 | scaled=600000000000018.62500000000000000000
LO_DEBUG: input=6.00000000000018562929 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000018651747 | scaled=600000000000018.62500000000000000000
LO_DEBUG: input=6.00000000000018651747 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000018740565 | scaled=600000000000018.75000000000000000000
LO_DEBUG: input=6.00000000000018740565 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000018829382 | scaled=600000000000018.87500000000000000000
LO_DEBUG: input=6.00000000000018829382 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000018918200 | scaled=600000000000018.87500000000000000000
LO_DEBUG: input=6.00000000000018918200 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019007018 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019007018 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019095836 | scaled=600000000000019.12500000000000000000
LO_DEBUG: input=6.00000000000019095836 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019184654 | scaled=600000000000019.12500000000000000000
LO_DEBUG: input=6.00000000000019184654 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019273472 | scaled=600000000000019.25000000000000000000
LO_DEBUG: input=6.00000000000019273472 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019362290 | scaled=600000000000019.37500000000000000000
LO_DEBUG: input=6.00000000000019362290 | scaled=600000000000019.00000000000000000000
LO_DEBUG: input=6.00000000000019451107 | scaled=600000000000019.50000000000000000000
LO_DEBUG: input=6.00000000000019451107 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019539925 | scaled=600000000000019.50000000000000000000
LO_DEBUG: input=6.00000000000019539925 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019628743 | scaled=600000000000019.62500000000000000000
LO_DEBUG: input=6.00000000000019628743 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019717561 | scaled=600000000000019.75000000000000000000
LO_DEBUG: input=6.00000000000019717561 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019806379 | scaled=600000000000019.75000000000000000000
LO_DEBUG: input=6.00000000000019806379 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019895197 | scaled=600000000000019.87500000000000000000
LO_DEBUG: input=6.00000000000019895197 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019984014 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000019984014 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020072832 | scaled=600000000000020.12500000000000000000
LO_DEBUG: input=6.00000000000020072832 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020161650 | scaled=600000000000020.12500000000000000000
LO_DEBUG: input=6.00000000000020161650 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020250468 | scaled=600000000000020.25000000000000000000
LO_DEBUG: input=6.00000000000020250468 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020339286 | scaled=600000000000020.37500000000000000000
LO_DEBUG: input=6.00000000000020339286 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020428104 | scaled=600000000000020.37500000000000000000
LO_DEBUG: input=6.00000000000020428104 | scaled=600000000000020.00000000000000000000
LO_DEBUG: input=6.00000000000020516921 | scaled=600000000000020.50000000000000000000
LO_DEBUG: input=6.00000000000020516921 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020605739 | scaled=600000000000020.62500000000000000000
LO_DEBUG: input=6.00000000000020605739 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020694557 | scaled=600000000000020.75000000000000000000
LO_DEBUG: input=6.00000000000020694557 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020783375 | scaled=600000000000020.75000000000000000000
LO_DEBUG: input=6.00000000000020783375 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020872193 | scaled=600000000000020.87500000000000000000
LO_DEBUG: input=6.00000000000020872193 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020961011 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000020961011 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021049829 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021049829 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021138646 | scaled=600000000000021.12500000000000000000
LO_DEBUG: input=6.00000000000021138646 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021227464 | scaled=600000000000021.25000000000000000000
LO_DEBUG: input=6.00000000000021227464 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021316282 | scaled=600000000000021.37500000000000000000
LO_DEBUG: input=6.00000000000021316282 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021405100 | scaled=600000000000021.37500000000000000000
LO_DEBUG: input=6.00000000000021405100 | scaled=600000000000021.00000000000000000000
LO_DEBUG: input=6.00000000000021493918 | scaled=600000000000021.50000000000000000000
LO_DEBUG: input=6.00000000000021493918 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021582736 | scaled=600000000000021.62500000000000000000
LO_DEBUG: input=6.00000000000021582736 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021671553 | scaled=600000000000021.62500000000000000000
LO_DEBUG: input=6.00000000000021671553 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021760371 | scaled=600000000000021.75000000000000000000
LO_DEBUG: input=6.00000000000021760371 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021849189 | scaled=600000000000021.87500000000000000000
LO_DEBUG: input=6.00000000000021849189 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021938007 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000021938007 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022026825 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022026825 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022115643 | scaled=600000000000022.12500000000000000000
LO_DEBUG: input=6.00000000000022115643 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022204460 | scaled=600000000000022.25000000000000000000
LO_DEBUG: input=6.00000000000022204460 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022293278 | scaled=600000000000022.25000000000000000000
LO_DEBUG: input=6.00000000000022293278 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022382096 | scaled=600000000000022.37500000000000000000
LO_DEBUG: input=6.00000000000022382096 | scaled=600000000000022.00000000000000000000
LO_DEBUG: input=6.00000000000022470914 | scaled=600000000000022.50000000000000000000
LO_DEBUG: input=6.00000000000022470914 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000022559732 | scaled=600000000000022.50000000000000000000
LO_DEBUG: input=6.00000000000022559732 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000022648550 | scaled=600000000000022.62500000000000000000
LO_DEBUG: input=6.00000000000022648550 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000022737368 | scaled=600000000000022.75000000000000000000
LO_DEBUG: input=6.00000000000022737368 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000022826185 | scaled=600000000000022.87500000000000000000
LO_DEBUG: input=6.00000000000022826185 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000022915003 | scaled=600000000000022.87500000000000000000
LO_DEBUG: input=6.00000000000022915003 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000023003821 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000023003821 | scaled=600000000000023.00000000000000000000
LO_DEBUG: input=6.00000000000023092639 | scaled=600000000000023.12500000000000000000
LO_DEBUG: input=6.00000000000023092639 | scaled=600000000000023.00000000000000000000
